flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
92,ZH9140_34218dae.csv,59190.48822057747,156.39111111111112,2,0 1 5 17 18 19,0,59200.48822057747,1,59302.98472444735,102.49650386987676,normal,0.0
92,ZH9140_34218dae.csv,59190.48822057747,156.39111111111112,2,0 1 5 17 18 19,1,59302.98472444735,5,59459.61374517334,156.62902072598982,normal,0.0
92,ZH9140_34218dae.csv,59190.48822057747,156.39111111111112,2,0 1 5 17 18 19,5,59459.61374517334,17,59525.43344858346,65.81970341012673,normal,0.0
92,ZH9140_34218dae.csv,59190.48822057747,156.39111111111112,2,0 1 5 17 18 19,17,59525.43344858346,18,59607.19933674404,81.76588816057645,normal,0.0
92,ZH9140_34218dae.csv,59190.48822057747,156.39111111111112,2,0 1 5 17 18 19,18,59607.19933674404,19,59692.921870849954,85.72253410591883,normal,0.0
93,ZH9088_34203d01.csv,14582.472214283638,160.5066666666667,2,0 1 5 17 18 19,0,14582.472214283638,1,14682.340602669672,99.86838838603374,normal,0.0
93,ZH9088_34203d01.csv,14582.472214283638,160.5066666666667,2,0 1 5 17 18 19,1,14682.340602669672,5,14834.953494659097,152.61289198942598,normal,0.0
93,ZH9088_34203d01.csv,14582.472214283638,160.5066666666667,2,0 1 5 17 18 19,5,14834.953494659097,17,14899.0855133664,64.13201870730296,normal,0.0
93,ZH9088_34203d01.csv,14582.472214283638,160.5066666666667,2,0 1 5 17 18 19,17,14899.0855133664,18,14978.754840292091,79.66932692568987,normal,0.0
93,ZH9088_34203d01.csv,14582.472214283638,160.5066666666667,2,0 1 5 17 18 19,18,14978.754840292091,19,15062.279360702987,83.52452041089526,normal,0.0
94,DZ6268_341fc143.csv_1,5597.535301994383,167.19444444444446,2,0 1 5 17 18 19,0,5612.535301994383,1,5708.408954844976,95.8736528505924,normal,0.0
94,DZ6268_341fc143.csv_1,5597.535301994383,167.19444444444446,2,0 1 5 17 18 19,1,5708.408954844976,5,5854.917331154825,146.50837630984893,normal,0.0
94,DZ6268_341fc143.csv_1,5597.535301994383,167.19444444444446,2,0 1 5 17 18 19,5,5854.917331154825,17,5916.484069113835,61.566737959010844,normal,0.0
94,DZ6268_341fc143.csv_1,5597.535301994383,167.19444444444446,2,0 1 5 17 18 19,17,5916.484069113835,18,5992.966622962497,76.48255384866228,normal,0.0
94,DZ6268_341fc143.csv_1,5597.535301994383,167.19444444444446,2,0 1 5 17 18 19,18,5992.966622962497,19,6073.150162556956,80.18353959445946,normal,0.0
95,CZ6552_3420e4d0.csv_1,34997.86549874173,156.39111111111112,2,0 1 5 17 18 19,0,34997.86549874173,1,35100.36200261161,102.49650386987676,normal,0.0
95,CZ6552_3420e4d0.csv_1,34997.86549874173,156.39111111111112,2,0 1 5 17 18 19,1,35100.36200261161,5,35256.9910233376,156.62902072598982,normal,0.0
95,CZ6552_3420e4d0.csv_1,34997.86549874173,156.39111111111112,2,0 1 5 17 18 19,5,35256.9910233376,17,35322.810726747724,65.81970341012673,normal,0.0
95,CZ6552_3420e4d0.csv_1,34997.86549874173,156.39111111111112,2,0 1 5 17 18 19,17,35322.810726747724,18,35404.5766149083,81.76588816057645,normal,0.0
95,CZ6552_3420e4d0.csv_1,34997.86549874173,156.39111111111112,2,0 1 5 17 18 19,18,35404.5766149083,19,35490.299149014216,85.72253410591883,normal,0.0
96,MU2465_341f9fe3.csv_1,2482.828216391163,157.42000000000002,2,0 1 5 17 18 19,0,2482.828216391163,1,2584.6548084710407,101.82659207987756,normal,0.0
96,MU2465_341f9fe3.csv_1,2482.828216391163,157.42000000000002,2,0 1 5 17 18 19,1,2584.6548084710407,5,2740.2601101073183,155.60530163627746,normal,0.0
96,MU2465_341f9fe3.csv_1,2482.828216391163,157.42000000000002,2,0 1 5 17 18 19,5,2740.2601101073183,17,2805.6496193775097,65.38950927019125,normal,0.0
96,MU2465_341f9fe3.csv_1,2482.828216391163,157.42000000000002,2,0 1 5 17 18 19,17,2805.6496193775097,18,2886.881089968409,81.23147059089948,normal,0.0
96,MU2465_341f9fe3.csv_1,2482.828216391163,157.42000000000002,2,0 1 5 17 18 19,18,2886.881089968409,19,2972.0433460736353,85.16225610522655,normal,0.0
97,HU7746_341f7e9b.csv,2773.730078650813,150.73222222222222,1,0 1 5 17 18 19,0,2773.730078650813,1,2880.0745741335522,106.34449548273902,normal,0.0
97,HU7746_341f7e9b.csv,2773.730078650813,150.73222222222222,1,0 1 5 17 18 19,1,2880.0745741335522,5,3042.583865262224,162.50929112867203,normal,0.0
97,HU7746_341f7e9b.csv,2773.730078650813,150.73222222222222,1,0 1 5 17 18 19,5,3042.583865262224,17,3110.874615558055,68.29075029583115,normal,0.0
97,HU7746_341f7e9b.csv,2773.730078650813,150.73222222222222,1,0 1 5 17 18 19,17,3110.874615558055,18,3195.7102128304623,84.83559727240697,normal,0.0
97,HU7746_341f7e9b.csv,2773.730078650813,150.73222222222222,1,0 1 5 17 18 19,18,3195.7102128304623,19,3284.6509990700506,88.94078623958814,normal,0.0
98,ZH9894_3421aad9.csv,61552.77692684939,155.87666666666667,2,0 1 5 17 18 19,0,61552.77692684939,1,61655.611703009265,102.83477615987636,normal,0.0
98,ZH9894_3421aad9.csv,61552.77692684939,155.87666666666667,2,0 1 5 17 18 19,1,61655.611703009265,5,61812.7576511964,157.14594818713172,normal,0.0
98,ZH9894_3421aad9.csv,61552.77692684939,155.87666666666667,2,0 1 5 17 18 19,5,61812.7576511964,17,61878.794581350456,66.03693015405455,normal,0.0
98,ZH9894_3421aad9.csv,61552.77692684939,155.87666666666667,2,0 1 5 17 18 19,17,61878.794581350456,18,61960.8303239274,82.035742576948,normal,0.0
98,ZH9894_3421aad9.csv,61552.77692684939,155.87666666666667,2,0 1 5 17 18 19,18,61960.8303239274,19,62046.83577068714,86.00544675973374,normal,0.0
99,ZH8962_3421e52e.csv_1,70082.66293068515,128.61111111111111,1,0 1 5 17 18 19,0,70087.66293068515,1,70212.29867939092,124.63574870577014,normal,0.0
99,ZH8962_3421e52e.csv_1,70082.66293068515,128.61111111111111,1,0 1 5 17 18 19,1,70212.29867939092,5,70402.75956859373,190.46088920280363,normal,0.0
99,ZH8962_3421e52e.csv_1,70082.66293068515,128.61111111111111,1,0 1 5 17 18 19,5,70402.75956859373,17,70482.79632794044,80.0367593467141,normal,0.0
99,ZH8962_3421e52e.csv_1,70082.66293068515,128.61111111111111,1,0 1 5 17 18 19,17,70482.79632794044,18,70582.2236479437,99.42732000326097,normal,0.0
99,ZH8962_3421e52e.csv_1,70082.66293068515,128.61111111111111,1,0 1 5 17 18 19,18,70582.2236479437,19,70686.4622494165,104.2386014727973,normal,0.0
100,HO1948_341f1ff3.csv,1652.6473572154912,150.73222222222222,1,0 1 5 17 18 19,0,1502.6473572154912,1,1608.99185269823,106.34449548273902,normal,0.0
100,HO1948_341f1ff3.csv,1652.6473572154912,150.73222222222222,1,0 1 5 17 18 19,1,1608.99185269823,5,1771.501143826902,162.50929112867203,normal,0.0
100,HO1948_341f1ff3.csv,1652.6473572154912,150.73222222222222,1,0 1 5 17 18 19,5,1771.501143826902,17,1839.7918941227333,68.29075029583115,normal,0.0
100,HO1948_341f1ff3.csv,1652.6473572154912,150.73222222222222,1,0 1 5 17 18 19,17,1839.7918941227333,18,1924.6274913951402,84.83559727240697,normal,0.0
100,HO1948_341f1ff3.csv,1652.6473572154912,150.73222222222222,1,0 1 5 17 18 19,18,1924.6274913951402,19,2013.5682776347282,88.94078623958814,normal,0.0
101,ZH9928_3421543d.csv_1,47351.28336535733,157.93444444444447,2,0 1 5 17 18 19,0,47351.28336535733,1,47452.77827472685,101.49490936951965,normal,0.0
101,ZH9928_3421543d.csv_1,47351.28336535733,157.93444444444447,2,0 1 5 17 18 19,1,47452.77827472685,5,47607.876718703075,155.09844397622444,normal,0.0
101,ZH9928_3421543d.csv_1,47351.28336535733,157.93444444444447,2,0 1 5 17 18 19,5,47607.876718703075,17,47673.053232829065,65.17651412598867,normal,0.0
101,ZH9928_3421543d.csv_1,47351.28336535733,157.93444444444447,2,0 1 5 17 18 19,17,47673.053232829065,18,47754.02010579589,80.96687296682488,normal,0.0
101,ZH9928_3421543d.csv_1,47351.28336535733,157.93444444444447,2,0 1 5 17 18 19,18,47754.02010579589,19,47838.904960415435,84.88485461954177,normal,0.0
102,ZH9930_341f62e6.csv,994.0051862584107,159.4777777777778,1,0 1 5 17 18 19,0,999.0051862584107,1,1099.5178868275802,100.51270056916945,normal,0.0
102,ZH9930_341f62e6.csv,994.0051862584107,159.4777777777778,1,0 1 5 17 18 19,1,1099.5178868275802,5,1253.1153781201638,153.59749129258356,normal,0.0
102,ZH9930_341f62e6.csv,994.0051862584107,159.4777777777778,1,0 1 5 17 18 19,5,1253.1153781201638,17,1317.6611517868687,64.54577366670492,normal,0.0
102,ZH9930_341f62e6.csv,994.0051862584107,159.4777777777778,1,0 1 5 17 18 19,17,1317.6611517868687,18,1397.8444743701436,80.18332258327497,normal,0.0
102,ZH9930_341f62e6.csv,994.0051862584107,159.4777777777778,1,0 1 5 17 18 19,18,1397.8444743701436,19,1481.9078626546575,84.06338828451395,normal,0.0
103,HU7705_34215686.csv_1,51563.160719576226,155.87666666666667,2,0 1 5 17 18 19,0,51563.160719576226,1,51665.995495736104,102.83477615987636,normal,0.0
103,HU7705_34215686.csv_1,51563.160719576226,155.87666666666667,2,0 1 5 17 18 19,1,51665.995495736104,5,51823.14144392324,157.14594818713172,normal,0.0
103,HU7705_34215686.csv_1,51563.160719576226,155.87666666666667,2,0 1 5 17 18 19,5,51823.14144392324,17,51889.178374077295,66.03693015405455,normal,0.0
103,HU7705_34215686.csv_1,51563.160719576226,155.87666666666667,2,0 1 5 17 18 19,17,51889.178374077295,18,51971.21411665424,82.035742576948,normal,0.0
103,HU7705_34215686.csv_1,51563.160719576226,155.87666666666667,2,0 1 5 17 18 19,18,51971.21411665424,19,52057.21956341398,86.00544675973374,normal,0.0
104,DZ6338_341fb9ee.csv_1,5151.780309732766,168.22333333333336,2,0 1 5 17 18 19,0,5151.780309732766,1,5247.067579385495,95.28726965272945,normal,0.0
104,DZ6338_341fb9ee.csv_1,5151.780309732766,168.22333333333336,2,0 1 5 17 18 19,1,5247.067579385495,5,5392.679879999259,145.61230061376423,normal,0.0
104,DZ6338_341fb9ee.csv_1,5151.780309732766,168.22333333333336,2,0 1 5 17 18 19,5,5392.679879999259,17,5453.870062986044,61.19018298678448,normal,0.0
104,DZ6338_341fb9ee.csv_1,5151.780309732766,168.22333333333336,2,0 1 5 17 18 19,17,5453.870062986044,18,5529.884833630739,76.01477064469492,normal,0.0
104,DZ6338_341fb9ee.csv_1,5151.780309732766,168.22333333333336,2,0 1 5 17 18 19,18,5529.884833630739,19,5609.577954022786,79.69312039204685,normal,0.0
105,ZH9646_34221baf.csv_1,78996.79167845186,152.79000000000002,1,0 1 5 17 18 19,0,78996.79167845186,1,79101.70392483719,104.91224638532839,normal,0.0
105,ZH9646_34221baf.csv_1,78996.79167845186,152.79000000000002,1,0 1 5 17 18 19,1,79101.70392483719,5,79262.02453864425,160.32061380707373,normal,0.0
105,ZH9646_34221baf.csv_1,78996.79167845186,152.79000000000002,1,0 1 5 17 18 19,5,79262.02453864425,17,79329.39554819536,67.37100955110614,normal,0.0
105,ZH9646_34221baf.csv_1,78996.79167845186,152.79000000000002,1,0 1 5 17 18 19,17,79329.39554819536,18,79413.08857850113,83.69303030577521,normal,0.0
105,ZH9646_34221baf.csv_1,78996.79167845186,152.79000000000002,1,0 1 5 17 18 19,18,79413.08857850113,19,79500.83150903379,87.74293053265765,normal,0.0
106,MF8317_3421b45b.csv,64488.31178197151,141.98666666666668,1,0 1 5 17 18 19,0,64418.31178197151,1,64531.20648188616,112.89469991464685,normal,0.0
106,MF8317_3421b45b.csv,64488.31178197151,141.98666666666668,1,0 1 5 17 18 19,1,64531.20648188616,5,64703.72540326551,172.5189213793511,normal,0.0
106,MF8317_3421b45b.csv,64488.31178197151,141.98666666666668,1,0 1 5 17 18 19,5,64703.72540326551,17,64776.22246789116,72.49706462564683,normal,0.0
106,MF8317_3421b45b.csv,64488.31178197151,141.98666666666668,1,0 1 5 17 18 19,17,64776.22246789116,18,64866.28344615498,90.06097826382333,normal,0.0
106,MF8317_3421b45b.csv,64488.31178197151,141.98666666666668,1,0 1 5 17 18 19,18,64866.28344615498,19,64960.70246922816,94.41902307318595,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,0 1 5 17 18 21,0,43741.02372128403,1,43839.94098216163,98.91726087759534,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,0 1 5 17 18 21,1,43839.94098216163,5,43991.10041803687,151.15943587524097,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,0 1 5 17 18 21,5,43991.10041803687,17,44054.62165561363,63.52123757675722,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,0 1 5 17 18 21,17,44054.62165561363,18,44133.53222704479,78.9105714311595,normal,0.0
107,MU5391_34211c63.csv,43276.02372128403,162.05,1,0 1 5 17 18 21,18,44133.53222704479,21,44226.130220405976,92.59799336118762,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,0 1 5 17 18 19,0,56263.53268840831,1,56368.092880275566,104.56019186725683,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,0 1 5 17 18 19,1,56368.092880275566,5,56527.87550544571,159.78262517013727,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,0 1 5 17 18 19,5,56527.87550544571,17,56595.020437783554,67.14493233784741,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,0 1 5 17 18 19,17,56595.020437783554,18,56678.432618994346,83.4121812107894,normal,0.0
108,LT6659_34216822.csv_1,56263.53268840831,153.30444444444444,1,0 1 5 17 18 19,18,56678.432618994346,19,56765.8811101628,87.44849116845411,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,0 1 5 17 18 19,0,79869.36353401319,1,79970.52891445618,101.16538044299524,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,0 1 5 17 18 19,1,79970.52891445618,5,80125.12379205586,154.59487759967828,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,0 1 5 17 18 19,5,80125.12379205586,17,80190.088694123,64.96490206713807,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,0 1 5 17 18 19,17,80190.088694123,18,80270.79268763214,80.7039935091404,normal,0.0
109,CZ8492_34220e22.csv,79989.36353401319,158.4488888888889,2,0 1 5 17 18 19,18,80270.79268763214,19,80355.40194207434,84.6092544422056,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,0 1 5 17 18 19,0,52637.30903426729,1,52727.36376599111,90.05473172382234,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,0 1 5 17 18 19,1,52727.36376599111,5,52864.9800154151,137.61624942399104,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,0 1 5 17 18 19,5,52864.9800154151,17,52922.81004384481,57.830028429706715,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,0 1 5 17 18 19,17,52922.81004384481,18,52994.65059298011,71.84054913530416,normal,0.0
110,NH965_34213527.csv,52637.30903426729,177.9977777777778,1,0 1 5 17 18 19,18,52994.65059298011,19,53069.96750155873,75.31690857861075,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,0 1 5 17 18 19,0,60823.20705779115,1,60916.49728885834,93.29023106719322,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,0 1 5 17 18 19,1,60916.49728885834,5,61059.05783466883,142.56054581048176,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,0 1 5 17 18 19,5,61059.05783466883,17,61118.96558867086,59.90775400203152,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,0 1 5 17 18 19,17,61118.96558867086,18,61193.38723537989,74.42164670902767,normal,0.0
111,DZ6282_3421ada5.csv,60823.20705779115,171.82444444444445,2,0 1 5 17 18 19,18,61193.38723537989,19,61271.4101406739,78.02290529400995,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,0 1 5 17 18 19,0,43967.158118124666,1,44065.76234969569,98.60423157102066,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,0 1 5 17 18 19,1,44065.76234969569,5,44216.44343292576,150.68108323006615,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,0 1 5 17 18 19,5,44216.44343292576,17,44279.763653927905,63.32022100214723,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,0 1 5 17 18 19,17,44279.763653927905,18,44358.42450836086,78.66085443295962,normal,0.0
112,CZ8372_34202699.csv_1,43587.158118124666,162.56444444444446,1,0 1 5 17 18 19,18,44358.42450836086,19,44440.891756361496,82.46724800063076,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,0 1 5 17 18 19,0,34026.36572322776,1,34129.20049938764,102.83477615987636,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,0 1 5 17 18 19,1,34129.20049938764,5,34286.346447574775,157.14594818713172,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,0 1 5 17 18 19,5,34286.346447574775,17,34352.38337772883,66.03693015405455,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,0 1 5 17 18 19,17,34352.38337772883,18,34434.41912030578,82.035742576948,normal,0.0
113,CZ8588_3420ddcb.csv_1,34016.36572322776,155.87666666666667,2,0 1 5 17 18 19,18,34434.41912030578,19,34520.424567065515,86.00544675973374,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,0 1 5 17 18 19,0,34682.0198765407,1,34774.479630773465,92.45975423276715,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,0 1 5 17 18 19,1,34774.479630773465,5,34915.7710916064,141.29146083294034,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,0 1 5 17 18 19,5,34915.7710916064,17,34975.145542160346,59.374450553942204,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,0 1 5 17 18 19,17,34975.145542160346,18,35048.90468162864,73.75913946829448,normal,0.0
114,CA1393_3420c744.csv_1,34892.0198765407,173.3677777777778,1,0 1 5 17 18 19,18,35048.90468162864,19,35126.23302100015,77.32833937151133,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,0 1 5 17 18 19,0,485.2290447427368,1,591.5735402254758,106.34449548273902,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,0 1 5 17 18 19,1,591.5735402254758,5,754.0828313541479,162.50929112867203,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,0 1 5 17 18 19,5,754.0828313541479,17,822.373581649979,68.29075029583115,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,0 1 5 17 18 19,17,822.373581649979,18,907.209178922386,84.83559727240697,normal,0.0
115,DZ6270_1,485.2290447427368,150.73222222222222,2,0 1 5 17 18 19,18,907.209178922386,19,996.149965161974,88.94078623958814,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,0 1 5 17 18 19,0,48558.14734378462,1,48658.9853281744,100.83798438978167,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,0 1 5 17 18 19,1,48658.9853281744,5,48813.07989872683,154.09457055243013,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,0 1 5 17 18 19,5,48813.07989872683,17,48877.83455839245,64.75465966562629,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,0 1 5 17 18 19,17,48877.83455839245,18,48958.27737392907,80.44281553661891,normal,0.0
116,9C8881_3421541d.csv,48393.14734378462,158.96333333333334,2,0 1 5 17 18 19,18,48958.27737392907,19,49042.61281201386,84.33543808478746,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,0 1 5 17 18 19,0,33854.33794302735,1,33961.41332851341,107.0753854860568,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,0 1 5 17 18 19,1,33961.41332851341,5,34125.039521986604,163.62619347319898,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,0 1 5 17 18 19,5,34125.039521986604,17,34193.79962451814,68.76010253154132,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,0 1 5 17 18 19,17,34193.79962451814,18,34279.21828431476,85.41865979661594,normal,0.0
117,MU2577_3420f83a.csv_1,33859.33794302735,149.70333333333335,1,0 1 5 17 18 19,18,34279.21828431476,19,34368.77034743572,89.55206312095987,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,0 1 5 17 18 19,0,77051.30580320927,1,77167.57049416614,116.26469095687511,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,0 1 5 17 18 19,1,77167.57049416614,5,77345.23923409413,177.66873992798844,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,0 1 5 17 18 19,5,77345.23923409413,17,77419.90039020113,74.66115610700942,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,0 1 5 17 18 19,17,77419.90039020113,18,77512.64975587581,92.74936567468373,normal,0.0
118,ZH9298_34220f4e.csv,77051.30580320927,137.87111111111113,1,0 1 5 17 18 19,18,77512.64975587581,19,77609.88725724969,97.23750137387806,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,0 1 5 17 18 19,0,63551.0898678618,1,63651.279376467726,100.18950860592454,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,0 1 5 17 18 19,1,63651.279376467726,5,63804.38298515165,153.10360868392573,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,0 1 5 17 18 19,5,63804.38298515165,17,63868.721216137754,64.33823098610458,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,0 1 5 17 18 19,17,63868.721216137754,18,63948.64671453266,79.92549839490431,normal,0.0
119,CZ3584_3421ab03.csv,63591.0898678618,159.99222222222224,2,0 1 5 17 18 19,18,63948.64671453266,19,64032.4398025333,83.7930880006409,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,0 1 5 17 18 19,0,72230.43867039763,1,72342.11944880782,111.6807784101883,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,0 1 5 17 18 19,1,72342.11944880782,5,72512.7833280218,170.66387921398174,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,0 1 5 17 18 19,5,72512.7833280218,17,72584.50085431815,71.7175262963388,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,0 1 5 17 18 19,17,72584.50085431815,18,72673.59343496623,89.0925806480833,normal,0.0
120,ZH9106_3421d23a.csv_1,72230.43867039763,143.53,1,0 1 5 17 18 19,18,72673.59343496623,19,72766.9971997268,93.40376476057105,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,0 1 5 17 18 19,0,48771.253081014016,1,48853.90278174729,82.64970073326933,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,0 1 5 17 18 19,1,48853.90278174729,5,48980.20310615233,126.30032440504219,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,0 1 5 17 18 19,5,48980.20310615233,17,49033.27788025493,53.07477410259556,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,0 1 5 17 18 19,17,49033.27788025493,18,49099.21111633136,65.933236076433,normal,0.0
121,ADD4018_1,48871.253081014016,193.94555555555556,1,0 1 5 17 18 19,18,49099.21111633136,19,49168.334857361064,69.12374102970644,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,0 1 5 17 18 19,0,64328.46402705856,1,64430.96053092844,102.49650386987676,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,0 1 5 17 18 19,1,64430.96053092844,5,64587.589551654426,156.62902072598982,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,0 1 5 17 18 19,5,64587.589551654426,17,64653.40925506455,65.81970341012673,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,0 1 5 17 18 19,17,64653.40925506455,18,64735.175143225126,81.76588816057645,normal,0.0
122,RY6655_34218206.csv_1,64328.46402705856,156.39111111111112,2,0 1 5 17 18 19,18,64735.175143225126,19,64820.89767733104,85.72253410591883,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,0 1 5 17 18 19,0,83848.1335245196,1,83954.84221348002,106.70868896041962,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,0 1 5 17 18 19,1,83954.84221348002,5,84117.90804327694,163.0658297969209,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,0 1 5 17 18 19,5,84117.90804327694,17,84186.43266600529,68.5246227283511,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,0 1 5 17 18 19,17,84186.43266600529,18,84271.55879614507,85.12613013977821,normal,0.0
123,CZ6335_3422473c.csv,83808.1335245196,150.2177777777778,1,0 1 5 17 18 19,18,84271.55879614507,19,84360.80417411836,89.24537797328534,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,0 1 5 17 18 19,0,75265.42952483508,1,75383.90457113335,118.47504629826057,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,0 1 5 17 18 19,1,75383.90457113335,5,75564.95104375959,181.04647262623917,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,0 1 5 17 18 19,5,75564.95104375959,17,75641.0316134808,76.08056972121112,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,0 1 5 17 18 19,17,75641.0316134808,18,75735.54427508086,94.51266160005794,normal,0.0
124,ADD9610,75260.42952483508,135.2988888888889,2,0 1 5 17 18 19,18,75735.54427508086,19,75834.63039815387,99.08612307300122,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,0 1 5 17 18 19,0,66013.76686237485,1,66119.3903782272,105.62351585234757,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,0 1 5 17 18 19,1,66119.3903782272,5,66280.79791144992,161.40753322271493,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,0 1 5 17 18 19,5,66280.79791144992,17,66348.62567360816,67.82776215823229,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,0 1 5 17 18 19,17,66348.62567360816,18,66432.88611428889,84.26044068072963,normal,0.0
125,ZH9882_3421bee3.csv,66003.76686237485,151.76111111111112,2,0 1 5 17 18 19,18,66432.88611428889,19,66521.2239121472,88.33779785830279,normal,0.0
126,HU7756_3421f51e.csv,71936.47373501996,149.70333333333335,1,0 1 5 17 18 19,0,72046.47373501996,1,72153.54912050601,107.0753854860568,normal,0.0
